Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:86410000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
86410000;2;01/12/1983;;1;1;33,094;10,675;19,596;6;29;1;1;1;;0;20,514;20,514;20,514;18,936;18,936;33,094;25,579;22,147;18,936;17,415;15,951;22,984;18,936;20,514;18,936;17,415;15,951;15,951;18,169;27,377;27,377;29,229;27,377;20,514;16,676;14,544;12,543;11,905;10,675;11,905;15,951;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/11/1983;;1;1;164,026;22,147;59,555;1;30;1;1;1;;0;164,026;115,24;101,782;124,027;122,247;92,178;75,68;65,94;63,267;58,069;60,643;58,069;58,069;55,544;48,272;43,677;43,677;40,366;35,106;40,366;42,561;41,457;43,677;36,132;31,135;28,296;25,579;25,579;23,836;22,147;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/10/1983;;1;1;271,07;37,171;85,187;18;29;1;1;1;;0;234,333;211,171;129,436;98,534;83;70,041;63,267;55,544;53,07;50,646;50,646;50,646;44,807;41,457;42,561;39,288;118,72;271,07;150,143;103,424;83;80,036;71,433;60,643;51,852;47,104;43,677;41,457;37,171;40,366;122,247;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/09/1983;;1;1;273,603;41,457;72,578;24;11;1;1;1;;0;92,178;86,012;64,597;59,35;58,069;53,07;50,646;48,272;45,949;43,677;41,457;41,457;45,949;48,272;43,677;89,071;77,12;58,069;58,069;56,8;45,949;43,677;125,819;273,603;148,204;98,534;78,572;64,597;58,069;78,572;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/08/1983;;1;1;1249,096;71,433;275;18;31;1;1;1;;0;908,999;543,314;320,983;241,49;206,668;172,204;140,562;131,262;116,975;106,742;101,782;92,178;86,012;86,012;516,077;509,365;1042,957;1249,096;457,081;253,63;186,938;162,01;142,455;125,819;115,24;105,077;93,749;86,012;80,036;72,836;71,433;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/07/1983;;1;1;1891,93;74,252;451,918;6;2;1;1;1;;0;78,572;74,252;77,12;81,512;105,077;1891,93;1244,115;1482,331;866,172;506,024;636,106;636,106;380,469;354,425;296,873;647,229;450,723;304,817;222,618;184,8;164,026;144,36;176,359;193,417;522,828;348,749;224,94;304,817;278,701;441,26;688,746;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/06/1983;;1;1;874,664;53,07;142,962;13;8;1;1;1;;0;118,72;105,077;93,749;86,012;81,512;74,252;68,662;53,07;65,94;64,597;59,35;193,417;874,664;395,291;197,79;154,054;133,099;108,418;89,071;89,071;81,512;77,12;162,01;229,615;160,004;113,517;108,418;92,178;83;75,68;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/05/1983;;1;1;1070,727;101,782;232,476;2;9;1;1;1;;0;486,181;1070,727;435,001;263,533;184,8;144,36;122,247;113,517;101,782;178,452;239,094;170,143;152,093;122,247;125,819;144,36;215,718;184,8;164,026;539,876;343,114;197,79;160,004;148,204;125,819;115,24;111,806;331,967;234,333;152,093;127,622;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/04/1983;;1;1;164,026;37,171;61,501;6;14;1;1;1;;0;43,677;43,677;39,288;43,677;133,099;164,026;111,806;77,12;61,949;53,07;47,104;42,561;39,288;37,171;39,288;42,561;38,223;45,949;67,295;63,267;53,07;47,104;41,457;53,07;80,036;71,433;59,35;53,07;63,267;89,071;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/03/1983;;1;1;407,329;42,561;116,383;1;31;1;1;1;;0;407,329;202,207;215,718;258,56;186,938;136,808;108,418;93,749;81,512;74,252;74,252;168,093;140,562;92,178;75,68;64,597;58,069;134,948;189,087;136,808;118,72;92,178;71,433;63,267;56,8;50,646;50,646;56,8;56,8;48,272;42,561;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/02/1983;;1;1;636,106;14,544;64,777;28;7;1;1;1;;0;29,229;25,579;22,147;18,936;17,415;15,951;14,544;27,377;31,135;23,836;18,936;16,676;15,951;14,544;14,544;27,377;93,749;92,178;56,8;47,104;50,646;43,677;42,561;41,457;32,108;59,35;283,841;636,106;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86410000;2;01/01/1983;;1;1;129,436;18,936;43,25;6;4;1;1;1;;0;25,579;22,984;20,514;18,936;24,7;129,436;125,819;125,819;89,071;65,94;47,104;39,288;37,171;32,108;27,377;25,579;24,7;23,836;53,07;55,544;45,949;37,171;31,135;25,579;22,147;20,514;20,514;23,836;33,094;35,106;31,135;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/12/1982;;1;1;144,36;25,579;50,538;2;30;1;1;1;;0;74,252;144,36;83;70,041;59,35;56,8;55,544;53,07;45,949;42,561;39,288;37,171;37,171;36,132;39,288;35,106;33,094;36,132;53,07;50,646;50,646;58,069;74,252;60,643;58,069;39,288;34,093;30,175;27,377;25,579;26,471;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/11/1982;;1;1;974,955;81,512;254,325;11;30;1;1;1;;0;115,24;144,36;239,094;276,147;289,023;410,364;401,29;239,094;176,359;164,026;974,955;743,238;351,582;289,023;377,534;283,841;204,432;168,093;215,718;294,246;220,307;172,204;140,562;120,478;120,478;115,24;113,517;101,782;86,012;81,512;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/10/1982;;1;1;1052,178;47,104;198,988;24;6;1;1;1;;0;74,252;71,433;68,662;58,069;50,646;47,104;71,433;131,262;129,436;122,247;136,808;111,806;95,332;83;68,662;59,35;54,301;83;95,332;71,433;60,643;148,204;1020,063;1052,178;887,471;431,887;164,026;248,743;184,8;152,093;134,948;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/09/1982;;1;1;156,026;26,471;53,487;28;16;1;1;1;;0;111,806;89,071;68,662;59,35;53,07;49,452;44,807;41,457;39,288;37,171;35,106;33,094;31,135;30,175;29,229;26,471;27,377;30,175;56,8;58,069;41,457;34,093;31,135;29,229;28,296;33,094;74,252;156,026;133,099;92,178;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/08/1982;;1;1;199,993;41,457;79,659;9;29;1;1;1;;0;50,646;51,852;63,267;59,35;50,646;47,104;43,677;55,544;199,993;180,557;122,247;95,332;81,512;70,041;74,252;131,262;152,093;129,436;105,077;86,012;77,12;68,662;64,597;60,643;55,544;50,646;45,949;43,677;41,457;42,561;68,662;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/07/1982;;1;1;348,749;53,07;130,536;6;28;1;1;1;;0;136,808;98,534;80,036;71,433;122,247;348,749;304,817;281,266;193,417;136,808;110,106;105,077;248,743;208,914;140,562;111,806;98,534;156,026;178,452;133,099;106,742;90,619;83;74,252;65,94;60,643;56,8;53,07;59,35;71,433;59,35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/06/1982;;1;1;571,172;2,411;58,693;28;3;1;1;1;;0;3,419;3,065;2,411;3,065;3,419;3,419;2,729;3,789;3,789;3,789;3,789;4,177;6,36;10,675;14,544;31,135;45,949;29,229;22,984;25,579;29,229;29,229;27,377;25,579;23,836;22,147;211,171;571,172;368,792;224,94;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/05/1982;;1;1;7,862;0,88;3,524;13;8;1;1;1;;0;1,826;1,826;1,562;1,826;1,826;1,826;1,562;0,88;1,088;2,411;4,581;6,36;7,862;7,346;6,36;5,001;4,177;3,789;3,789;3,789;3,789;3,789;3,789;3,065;3,065;3,065;3,419;3,789;4,177;4,177;3,419;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/04/1982;;1;1;9,504;1,826;3,914;1;29;1;1;1;;0;9,504;7,862;6,36;5,001;5,001;5,001;4,581;5,438;4,581;3,789;3,789;3,065;3,789;3,789;3,789;3,065;3,789;3,419;3,065;3,419;3,065;3,065;3,065;3,065;3,065;2,109;2,109;2,109;1,826;1,826;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/03/1982;;1;1;11,905;4,581;7,316;30;28;1;1;1;;0;10,675;11,282;10,675;9,504;8,394;7,346;5,891;6,36;6,36;6,36;5,891;6,36;6,36;5,438;5,438;8,394;8,394;8,394;6,36;5,438;6,36;5,438;6,36;6,36;6,36;5,438;5,438;4,581;7,346;11,905;11,905;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/02/1982;;1;1;41,457;4,581;14,302;20;2;1;1;1;;0;5,438;4,581;4,581;5,891;6,36;6,845;6,845;6,845;6,36;6,36;7,862;7,346;8,941;8,394;8,394;19,718;22,984;39,288;37,171;41,457;31,135;23,836;20,514;16,676;14,544;11,905;10,675;9,504;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86410000;2;01/01/1982;;1;1;20,514;5,001;11,384;1;29;1;1;1;;0;20,514;18,936;17,415;15,951;15,951;14,544;14,544;14,544;17,415;19,718;18,169;14,544;13,195;11,905;10,675;10,675;10,082;9,504;8,394;7,862;7,346;7,346;7,346;6,36;6,36;6,36;6,36;5,438;5,001;5,438;5,001;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/12/1981;;1;1;84,5;12,543;28,268;23;19;1;1;1;;0;33,094;31,135;27,377;22,147;20,514;29,229;41,457;29,229;20,514;18,936;17,415;16,676;15,951;15,24;14,544;13,863;13,195;13,195;12,543;13,195;24,7;51,852;84,5;72,836;49,452;39,288;35,106;29,229;25,579;22,984;21,323;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/11/1981;;1;1;125,819;22,147;49,783;7;27;1;1;1;;0;27,377;25,579;27,377;63,267;67,295;77,12;125,819;89,071;68,662;59,35;51,852;45,949;44,807;74,252;48,272;90,619;83;60,643;45,949;39,288;35,106;31,135;29,229;26,471;25,579;23,836;22,147;22,147;30,175;32,108;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/10/1981;;1;1;304,817;29,229;69,581;7;31;1;1;1;;0;80,036;67,295;60,643;67,295;103,424;93,749;304,817;174,276;108,418;89,071;77,12;68,662;61,949;60,643;53,07;48,272;44,807;42,561;40,366;59,35;68,662;50,646;40,366;36,132;34,093;33,094;40,366;48,272;38,223;32,108;29,229;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/09/1981;;1;1;425,688;15,951;88,492;25;19;1;1;1;;0;31,135;33,094;44,807;53,07;48,272;39,288;35,106;28,296;24,7;21,323;20,514;18,936;17,415;22,984;23,836;21,323;20,514;18,169;15,951;35,106;129,436;140,562;229,615;278,701;425,688;340,312;197,79;134,948;110,106;93,749;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/08/1981;;1;1;44,807;4,581;11,483;29;23;1;1;1;;0;7,862;7,862;7,346;7,346;6,845;6,36;6,36;8,394;8,941;10,675;11,282;9,504;8,394;7,862;7,346;7,346;7,346;6,845;6,36;6,36;5,891;5,001;4,581;5,001;4,581;5,438;14,544;38,223;44,807;37,171;34,093;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/07/1981;;1;1;15,951;8,394;10,822;19;16;1;1;1;;0;13,863;13,863;13,195;11,905;11,905;10,675;10,082;10,082;9,504;9,504;8,941;9,504;9,504;9,504;8,941;8,394;10,675;11,905;15,951;15,24;11,905;11,282;11,282;11,282;10,675;10,082;9,504;9,504;9,504;8,941;8,394;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/06/1981;;1;1;54,301;6,845;20,087;8;1;1;1;1;;0;6,845;6,845;6,845;7,346;7,346;8,941;31,135;54,301;45,949;34,093;32,108;34,093;32,108;27,377;22,984;20,514;17,415;15,951;14,544;14,544;13,863;13,195;12,543;17,415;20,514;20,514;18,936;15,951;14,544;13,863;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/05/1981;;1;1;27,377;7,346;10,777;1;25;1;1;1;;0;27,377;21,323;17,415;15,951;14,544;13,863;13,195;11,905;10,675;10,082;10,082;9,504;9,504;8,941;8,941;8,941;8,394;8,394;8,394;8,394;9,504;9,504;8,941;8,394;7,346;7,862;7,346;7,346;7,346;7,346;7,346;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/04/1981;;1;1;63,267;8,941;17,127;27;22;1;1;1;;0;14,544;14,544;13,195;15,951;15,951;14,544;13,195;11,905;11,282;10,675;10,082;9,504;9,504;10,675;11,282;16,676;20,514;11,905;11,282;10,675;9,504;8,941;8,941;8,941;10,675;40,366;63,267;44,807;33,094;27,377;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/03/1981;;1;1;54,301;13,195;26,133;6;27;1;1;1;;0;45,949;43,677;41,457;41,457;40,366;54,301;45,949;40,366;35,106;32,108;29,229;27,377;25,579;23,836;22,147;22,147;20,514;19,718;18,936;18,169;17,415;17,415;15,951;15,24;14,544;13,863;13,195;13,195;13,195;13,195;14,544;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/02/1981;;1;1;450,723;48,272;138,715;4;28;1;1;1;;0;71,433;189,087;380,469;450,723;310,164;189,087;133,099;103,424;98,534;80,036;108,418;115,24;100,152;261,041;199,993;133,099;108,418;83;83;150,143;106,742;83;67,295;64,597;60,643;53,07;51,852;48,272;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86410000;2;01/01/1981;;1;1;113,517;25,579;54,729;8;28;1;1;1;;0;75,68;64,597;58,069;54,301;49,452;47,104;83;113,517;55,544;45,949;43,677;45,949;63,267;87,536;63,267;48,272;42,561;43,677;50,646;50,646;60,643;58,069;43,677;36,132;32,108;29,229;27,377;25,579;67,295;74,252;55,544;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/12/1980;;1;1;315,553;29,229;118,232;3;18;1;1;1;;0;72,836;271,07;315,553;180,557;133,099;98,534;71,433;63,267;58,069;53,07;74,252;67,295;55,544;45,949;40,366;33,094;31,135;29,229;37,171;158,009;243,897;164,026;144,36;189,087;191,246;116,975;95,332;98,534;263,533;170,143;98,534;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/11/1980;;1;1;658,438;39,288;134,26;10;29;1;1;1;;0;160,004;111,806;89,071;74,252;68,662;86,012;243,897;251,181;438,126;658,438;296,873;184,8;150,143;124,027;106,742;95,332;87,536;83;72,836;65,94;63,267;61,949;92,178;77,12;65,94;49,452;44,807;41,457;39,288;43,677;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/10/1980;;1;1;229,615;36,132;83,794;28;18;1;1;1;;0;61,949;54,301;50,646;48,272;51,852;51,852;48,272;43,677;51,852;49,452;41,457;41,457;48,272;64,597;53,07;45,949;38,223;36,132;37,171;43,677;71,433;184,8;193,417;136,808;103,424;77,12;120,478;229,615;164,026;129,436;224,94;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/09/1980;;1;1;334,738;68,662;127,025;2;19;1;1;1;;0;96,927;334,738;283,841;197,79;136,808;110,106;98,534;87,536;168,093;144,36;105,077;86,012;77,12;70,041;86,012;108,418;86,012;74,252;68,662;74,252;248,743;283,841;180,557;125,819;98,534;83;72,836;71,433;78,572;72,836;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/08/1980;;1;1;887,471;35,106;159,958;22;17;1;1;1;;0;172,204;122,247;96,927;86,012;75,68;74,252;81,512;72,836;64,597;56,8;53,07;49,452;47,104;43,677;41,457;37,171;35,106;50,646;61,949;496,059;536,447;887,471;546,763;315,553;193,417;156,026;129,436;111,806;96,927;87,536;78,572;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/07/1980;;1;1;610,485;19,718;70,032;30;25;1;1;1;;0;25,579;31,135;29,229;26,471;23,836;22,984;22,147;26,471;33,094;48,272;54,301;42,561;39,288;35,106;32,108;29,229;26,471;24,7;23,836;22,984;22,984;23,836;24,7;21,323;19,718;20,514;20,514;22,147;441,26;610,485;323,714;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/06/1980;;1;1;37,171;14,544;20,5;27;19;1;1;1;;0;23,836;22,984;22,147;21,323;20,514;18,936;18,169;17,415;16,676;15,951;15,951;15,951;17,415;21,323;25,579;19,718;17,415;15,24;14,544;15,24;15,24;15,24;15,24;14,544;21,323;33,094;37,171;31,135;29,229;26,471;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/05/1980;;1;1;136,808;5,891;43,431;10;1;1;1;1;;0;5,891;13,195;17,415;17,415;13,863;11,282;10,675;43,677;103,424;136,808;113,517;92,178;59,35;47,104;39,288;35,106;32,108;30,175;39,288;39,288;42,561;55,544;61,949;55,544;44,807;39,288;35,106;30,175;28,296;26,471;25,579;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/04/1980;;1;1;22,984;5,001;8,82;16;30;1;1;1;;0;8,941;8,394;7,862;6,845;6,845;6,36;6,36;5,891;5,891;5,438;5,438;6,36;12,543;13,863;18,936;22,984;16,676;13,195;11,282;9,504;8,394;8,394;7,346;6,845;6,36;5,891;5,891;5,438;5,438;5,001;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/03/1980;;1;1;45,949;8,941;20,528;14;31;1;1;1;;0;19,718;18,169;16,676;15,24;17,415;30,175;30,175;28,296;38,223;29,229;21,323;20,514;38,223;45,949;38,223;32,108;27,377;20,514;16,676;15,951;14,544;12,543;11,905;10,675;9,504;9,504;9,504;10,082;9,504;9,504;8,941;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/02/1980;;1;1;44,807;5,438;17,052;3;11;2;2;2;;0;16,676;29,229;44,807;41,457;30,175;21,323;13,863;10,082;7,862;6,36;5,438;6,845;11,905;10,675;8,941;7,862;9,504;11,905;10,675;9,504;7,346;6,36;5,438;11,905;22,984;28,296;39,288;33,094;24,7;;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;;;
86410000;2;01/01/1980;;1;1;51,852;11,282;26,374;9;31;2;2;2;;0;39,288;33,094;29,229;26,471;24,7;22,984;22,147;31,135;51,852;47,104;40,366;36,132;31,135;28,296;24,7;22,984;20,514;22,147;30,175;33,094;28,296;24,7;18,936;14,544;21,323;20,514;17,415;15,951;14,544;12,543;11,282;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
86410000;2;01/12/1979;;1;1;340,312;50,646;150,439;15;31;2;2;2;;0;61,949;56,8;206,668;323,714;294,246;174,276;189,087;168,093;184,8;158,009;144,36;136,808;108,418;334,738;340,312;243,897;174,276;129,436;125,819;120,478;116,975;113,517;111,806;105,077;100,152;93,749;87,536;78,572;70,041;59,35;50,646;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;
86410000;2;01/11/1979;;1;1;286,427;59,35;114,201;19;15;1;1;1;;0;125,819;100,152;87,536;75,68;68,662;61,949;60,643;148,204;158,009;110,106;101,782;81,512;75,68;64,597;59,35;116,975;215,718;241,49;286,427;172,204;124,027;100,152;113,517;133,099;133,099;108,418;92,178;77,12;68,662;63,267;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/10/1979;;1;1;546,763;45,949;170,65;7;1;1;1;1;;0;45,949;55,544;120,478;103,424;204,432;506,024;546,763;389,332;229,615;142,455;125,819;136,808;154,054;197,79;182,673;146,277;113,517;96,927;84,5;74,252;67,295;64,597;61,949;84,5;268,547;291,629;195,598;138,679;138,679;158,009;164,026;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/09/1979;;1;1;59,35;22,147;33,556;2;21;1;1;1;;0;51,852;59,35;55,544;47,104;42,561;39,288;37,171;35,106;33,094;31,135;31,135;30,175;29,229;31,135;32,108;29,229;26,471;24,7;23,836;22,984;22,147;22,147;22,147;22,147;26,471;41,457;40,366;31,135;28,296;37,171;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/08/1979;;1;1;178,452;41,457;80,188;10;3;1;1;1;;0;47,104;43,677;41,457;42,561;50,646;48,272;44,807;44,807;83;178,452;160,004;154,054;122,247;105,077;122,247;116,975;96,927;100,152;105,077;98,534;89,071;74,252;65,94;63,267;60,643;61,949;61,949;54,301;50,646;50,646;47,104;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/07/1979;;1;1;365,899;17,415;98,577;9;1;1;1;1;;0;17,415;19,718;71,433;134,948;86,012;64,597;101,782;310,164;365,899;220,307;148,204;116,975;96,927;83;75,68;67,295;61,949;56,8;54,301;59,35;80,036;127,622;96,927;75,68;68,662;74,252;84,5;68,662;60,643;54,301;51,852;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/06/1979;;1;1;55,544;18,169;28,741;9;30;1;1;1;;0;24,7;22,147;21,323;19,718;21,323;32,108;36,132;49,452;55,544;53,07;44,807;40,366;39,288;35,106;31,135;29,229;27,377;25,579;23,836;22,984;22,147;20,514;19,718;19,718;22,147;22,147;22,984;20,514;18,936;18,169;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/05/1979;;1;1;142,455;5,438;35,724;10;1;1;1;1;;0;5,438;6,845;7,862;15,24;23,836;23,836;16,676;15,24;45,949;142,455;89,071;60,643;50,646;38,223;33,094;29,229;24,7;22,147;17,415;21,323;22,147;29,229;58,069;70,041;49,452;40,366;34,093;31,135;28,296;27,377;27,377;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/04/1979;;1;1;38,223;3,789;8,733;19;2;1;1;1;;0;4,177;3,789;3,789;3,789;3,789;5,438;6,845;7,862;7,862;6,845;5,438;5,001;4,581;4,177;4,177;6,845;8,394;16,676;38,223;28,296;16,676;12,543;9,504;8,941;7,862;7,346;6,36;5,891;5,438;5,438;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/03/1979;;1;1;17,415;4,177;8,349;14;31;1;1;1;;0;10,082;8,394;7,862;6,845;6,36;6,36;6,36;5,891;6,845;12,543;10,082;13,195;13,195;17,415;17,415;15,951;12,543;10,082;8,394;7,346;6,36;5,891;5,891;5,438;5,001;4,581;4,581;4,581;4,581;4,581;4,177;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
