Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:86420000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
86420000;2;01/04/1970;;1;1;3,317;2,099;2,492;1;20;1;1;1;;0;3,317;3,317;3,317;3,317;2,989;2,989;2,677;2,677;2,677;2,677;2,677;2,38;2,38;2,38;2,38;2,38;2,38;2,38;2,38;2,099;2,099;2,099;2,099;2,099;2,099;2,099;2,099;2,099;2,099;2,099;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/03/1970;;1;1;12,923;0,939;5,767;12;1;1;1;1;;0;0,939;0,939;0,939;0,939;0,939;0,939;0,939;0,939;1,354;2,677;12,311;12,923;10,555;8,405;6,031;8,405;12,923;9,997;8,405;7,902;7,413;11,712;9,997;7,413;7,413;5,599;4,779;4,391;4,018;3,317;3,317;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/02/1970;;1;1;6,477;0,939;2,616;9;27;1;1;1;;0;1,586;1,586;2,099;2,677;6,031;3,317;2,989;5,599;6,477;4,779;3,317;3,317;2,677;2,38;2,38;2,099;2,38;2,38;2,099;2,099;1,835;1,586;1,586;1,586;1,354;1,138;0,939;0,939;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86420000;2;01/01/1970;;1;1;2,677;1,586;2,085;8;28;1;1;1;;0;2,38;2,38;2,38;2,38;2,38;2,38;2,38;2,677;2,677;2,38;2,38;2,38;2,38;2,099;2,099;2,099;2,099;1,835;1,835;1,835;1,835;1,835;1,835;1,835;1,835;1,835;1,835;1,586;1,586;1,586;1,586;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/12/1969;;1;1;5,599;1,586;2,364;23;6;1;1;1;;0;2,677;2,099;1,835;1,835;1,835;1,586;1,586;1,835;2,38;2,099;2,099;2,099;2,099;2,099;2,099;1,835;1,835;1,586;1,586;1,586;1,586;5,182;5,599;4,018;3,317;2,989;2,38;2,38;2,38;2,38;2,38;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/11/1969;;1;1;39,286;2,099;6,069;9;5;1;1;1;;0;2,38;2,677;2,677;2,38;2,099;2,38;4,391;16,183;39,286;21,295;11,712;8,405;7,413;6,031;5,182;4,779;4,391;4,018;3,66;3,317;2,989;2,989;2,989;2,677;2,677;2,677;2,38;2,677;2,677;2,677;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/10/1969;;1;1;8,405;2,099;3,397;1;27;1;1;1;;0;8,405;8,405;5,182;4,779;4,779;4,391;4,018;4,018;3,317;3,317;3,317;3,317;2,989;2,677;2,38;2,38;2,38;2,38;2,38;2,38;2,38;3,317;3,317;2,677;2,38;2,38;2,099;2,099;2,099;2,677;2,677;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/09/1969;;1;1;57,14;1,586;11,864;7;6;1;1;1;;0;1,835;1,835;1,835;1,835;1,835;1,586;57,14;54,745;22,871;14,188;9,452;8,405;6,938;5,599;4,779;4,779;4,391;4,391;16,875;28,781;22,871;14,188;11,712;9,452;8,405;7,413;7,413;6,477;6,477;7,413;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/08/1969;;1;1;5,599;1,835;2,93;7;31;1;1;1;;0;2,099;3,317;3,317;2,38;2,38;4,391;5,599;5,182;4,779;4,018;3,66;3,317;3,317;3,317;2,989;2,989;2,677;2,677;2,38;2,099;2,099;2,099;2,099;2,38;2,38;2,38;2,38;2,099;2,099;2,099;1,835;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/07/1969;;1;1;4,779;2,099;3,27;9;30;1;1;1;;0;4,018;3,66;3,317;3,317;2,989;2,989;4,018;4,018;4,779;4,018;4,018;4,018;4,779;4,018;4,018;3,66;3,317;2,989;2,989;2,989;2,989;2,989;2,677;2,677;2,38;2,38;2,38;2,38;2,38;2,099;2,099;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/06/1969;;1;1;31,5;1,835;7,191;15;13;1;1;1;;0;4,391;4,018;4,018;3,317;2,989;2,989;2,989;2,38;2,38;2,38;2,38;2,38;1,835;12,311;31,5;15,505;11,712;16,183;14,188;10,555;9,997;9,452;8,921;6,938;6,477;5,599;4,779;4,391;4,391;4,391;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/05/1969;;1;1;5,182;1,354;2,562;13;11;1;1;1;;0;1,835;1,586;2,099;2,677;2,099;2,099;1,835;1,835;1,586;1,586;1,354;4,779;5,182;4,018;3,66;3,317;2,989;2,677;2,677;2,38;1,835;1,835;1,835;1,835;2,099;2,989;2,677;2,099;2,099;2,677;5,182;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/04/1969;;1;1;4,391;1,138;2,387;1;20;1;1;1;;0;4,391;4,391;4,018;3,317;2,989;2,677;2,677;2,38;2,099;2,099;1,835;1,835;1,586;1,586;1,354;1,354;1,354;1,354;1,354;1,138;1,835;4,018;4,018;3,317;2,677;2,099;2,099;2,099;1,835;1,835;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/03/1969;;1;1;5,599;1,138;2,412;21;25;1;1;1;;0;3,317;3,317;2,989;2,989;2,677;2,677;2,099;2,099;2,099;1,835;1,835;1,835;1,835;1,586;1,586;1,586;1,586;1,354;1,354;1,586;5,599;4,018;2,677;1,586;1,138;2,099;2,38;2,38;3,317;4,018;3,317;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/02/1969;;1;1;27,712;1,417;5,943;19;15;1;1;1;;0;3,402;3,402;2,454;2,232;2,018;2,018;1,81;3,958;3,654;2,916;2,454;2,454;2,454;2,018;1,417;1,61;9,689;18,537;27,712;16,183;11,712;8,921;7,413;5,599;5,182;5,182;5,599;4,391;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86420000;2;01/01/1969;;1;1;11,403;1,232;4,019;10;1;1;1;1;;0;1,232;1,232;1,417;1,61;5,656;10,82;9,142;5,656;4,361;11,403;9,689;7,073;4,778;3,958;3,958;3,402;3,156;2,916;2,454;2,454;2,018;2,018;2,018;2,018;1,81;2,018;1,61;1,81;6,588;3,402;2,916;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/12/1968;;1;1;3,654;1,056;1,662;16;12;1;1;1;;0;2,018;2,018;1,81;1,81;1,81;1,61;1,417;1,417;1,417;1,232;1,232;1,056;1,056;1,056;1,232;3,654;2,454;2,018;1,61;1,61;1,417;1,417;1,61;2,232;2,018;1,81;1,61;1,61;1,61;1,417;1,232;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/11/1968;;1;1;35,464;2,018;8,867;9;26;1;1;1;;0;3,958;3,402;3,156;17,145;16,464;22,952;32,801;17,145;35,464;26,088;10,82;10,249;9,142;7,073;5,656;4,778;3,958;3,654;3,402;3,402;2,916;2,454;2,454;2,454;2,454;2,018;2,018;3,156;2,916;2,454;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/10/1968;;1;1;7,571;1,417;2,558;29;23;1;1;1;;0;4,361;3,958;3,402;3,156;2,916;2,681;2,454;2,681;2,454;2,232;2,018;2,018;2,018;2,018;1,81;1,81;1,81;2,018;1,81;1,61;1,61;1,61;1,417;1,417;1,417;2,018;2,018;1,81;7,571;5,21;3,958;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/09/1968;;1;1;13,847;0,583;4,675;13;2;1;1;1;;0;0,731;0,583;0,583;0,583;0,583;0,583;0,583;0,583;0,583;0,583;1,232;3,402;13,847;13,847;11,997;9,689;7,073;5,656;3,958;9,142;8,606;6,588;5,656;4,778;3,958;3,958;4,778;4,778;6,115;5,21;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/08/1968;;1;1;1,61;0,731;1,083;9;26;1;1;1;;0;1,417;1,417;1,417;1,232;1,232;1,232;1,232;1,417;1,61;1,61;1,232;1,232;1,232;1,056;1,056;1,056;1,056;1,056;1,056;0,889;0,889;0,889;0,889;0,889;0,889;0,731;0,731;0,731;0,731;0,731;0,731;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/07/1968;;1;1;31,931;1,056;5,861;9;2;1;1;1;;0;1,232;1,056;1,056;1,056;13,219;9,689;5,656;20,701;31,931;22,952;10,82;8,606;6,588;5,21;4,778;3,958;3,402;3,156;2,916;2,454;2,454;2,454;2,232;2,232;2,018;2,018;1,61;1,61;1,61;1,61;1,417;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/06/1968;;1;1;2,018;0,731;1,406;19;5;1;1;1;;0;0,889;0,889;0,889;1,056;0,731;0,889;1,61;1,81;1,61;1,61;1,81;1,61;1,61;1,417;1,417;1,417;1,232;1,232;2,018;2,018;2,018;1,61;1,61;1,417;1,417;1,417;1,232;1,232;1,232;1,232;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/05/1968;;1;1;4,778;0,889;1,607;1;23;1;1;1;;0;4,778;3,402;2,916;2,454;2,454;2,018;2,018;1,81;1,61;1,61;1,417;1,417;1,232;1,232;1,61;1,61;1,417;1,232;1,056;1,056;1,056;1,056;0,889;0,889;1,056;1,056;1,056;1,056;1,232;1,056;1,056;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/04/1968;;1;1;10,249;0,731;2,015;29;16;1;1;1;;0;2,916;2,454;2,681;2,454;2,018;2,018;1,61;1,232;1,232;1,232;1,056;1,056;0,889;0,889;0,889;0,731;0,731;0,731;0,889;1,417;1,417;0,889;0,889;0,889;0,731;0,731;0,889;7,571;10,249;7,073;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/03/1968;;1;1;8,083;0,117;1,127;30;4;1;1;1;;0;0,211;0,211;0,211;0,117;0,117;0,322;0,583;0,322;0,322;1,232;1,81;0,889;0,583;0,446;0,446;0,731;0,731;0,583;0,322;0,322;1,056;2,018;1,232;0,889;0,889;1,232;1,232;1,417;1,61;8,083;4,778;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/02/1968;;1;1;2,681;0,322;0,666;13;6;1;1;1;;0;0,889;0,731;0,583;0,583;0,446;0,322;0,322;0,322;0,322;0,322;0,322;0,583;2,681;1,81;1,232;0,889;0,731;0,583;0,583;0,583;0,446;0,446;0,731;0,731;0,583;0,583;0,322;0,322;0,322;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
86420000;2;01/01/1968;;1;1;2,018;0,446;1,113;14;1;2;2;2;;0;0,446;0,446;1,056;1,81;1,417;1,056;0,889;0,731;0,583;0,731;1,056;0,889;1,232;2,018;2,018;1,61;1,232;1,232;0,889;0,889;1,81;1,61;1,232;0,889;0,889;1,056;1,232;1,056;0,889;0,889;0,731;2;2;2;2;2;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/12/1967;;1;1;23,722;0,889;3,647;3;31;2;2;2;;0;2,454;5,21;23,722;13,847;8,606;5,656;4,778;3,958;3,654;3,402;2,916;2,916;2,454;2,454;2,232;2,018;2,018;2,018;1,81;1,81;1,81;1,61;1,61;1,61;1,417;1,417;1,232;1,232;1,232;1,056;0,889;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;
86420000;2;01/11/1967;;1;1;4,778;1,81;2,605;12;23;1;1;1;;0;2,454;3,402;3,156;2,916;2,454;2,454;2,454;2,454;2,232;2,232;2,018;4,778;4,778;3,958;2,454;2,454;2,454;2,232;2,232;2,018;2,018;2,018;1,81;1,81;1,81;1,81;1,81;3,156;3,402;2,916;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/10/1967;;1;1;22,192;2,916;6,833;19;30;1;1;1;;0;7,073;6,588;8,606;11,997;8,606;6,588;5,656;4,778;14,485;7,571;5,656;5,21;4,778;3,958;3,402;4,778;5,656;3,958;22,192;13,847;10,82;8,606;6,588;5,656;4,778;3,958;3,654;3,402;3,156;2,916;2,916;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/09/1967;;1;1;169,275;7,571;35,679;19;30;1;1;1;;0;36,369;43,911;31,069;51,974;45,879;29,373;19,969;29,373;54,069;32,801;19,969;29,373;25,29;18,537;13,219;10,82;17,145;90,185;169,275;92,614;54,069;33,68;27,712;22,952;17,836;14,485;11,997;10,249;8,606;7,571;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/08/1967;;1;1;77,364;2,454;13,004;24;5;1;1;1;;0;2,916;2,916;2,681;2,681;2,454;2,454;3,156;2,916;2,454;2,454;2,916;3,654;2,916;3,156;7,571;4,778;3,958;3,402;3,156;4,778;13,847;36,369;63,872;77,364;54,069;29,373;18,537;13,219;10,82;9,689;8,606;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/07/1967;;1;1;54,069;0,889;8,657;10;1;1;1;1;;0;0,889;0,889;0,889;0,889;0,889;0,889;0,889;1,61;18,537;54,069;31,931;15,794;11,403;9,142;6,588;5,656;4,778;3,958;3,654;4,778;19,969;17,145;11,403;8,606;7,571;5,656;4,778;4,361;3,958;3,402;3,402;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/06/1967;;1;1;4,778;0,889;1,843;6;29;1;1;1;;0;1,61;1,417;2,681;2,454;3,402;4,778;3,402;3,156;2,454;2,454;2,018;2,018;1,81;1,81;1,61;1,61;1,61;1,417;1,417;1,417;1,232;1,232;1,232;1,056;1,056;1,056;1,056;1,056;0,889;0,889;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/05/1967;;1;1;3,958;0,889;1,235;23;7;1;1;1;;0;1,056;1,056;1,056;1,056;1,056;1,056;0,889;0,889;0,889;0,889;0,889;0,889;0,889;0,889;0,889;0,889;0,889;0,889;0,889;0,889;0,889;1,232;3,958;2,454;2,018;2,018;1,81;1,61;1,232;1,056;1,232;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/04/1967;;1;1;9,689;1,056;2,611;2;26;1;1;1;;0;2,916;9,689;7,571;7,571;5,656;3,958;3,402;2,916;2,454;2,454;2,232;2,018;2,018;2,018;1,81;1,61;1,61;1,61;1,417;1,417;1,417;1,417;1,417;1,232;1,232;1,056;1,056;1,056;1,056;1,056;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/03/1967;;1;1;15,134;1,61;3,96;4;18;1;1;1;;0;4,778;2,916;2,681;15,134;13,219;9,689;5,21;3,402;3,156;2,916;2,454;2,232;2,454;2,232;2,018;1,81;1,81;1,61;1,61;1,61;1,61;2,018;2,454;4,778;6,588;6,588;4,778;3,402;2,916;2,454;2,232;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/02/1967;;1;1;9,689;1,232;2,659;28;7;1;1;1;;0;2,232;2,454;2,454;2,018;1,81;1,61;1,232;1,417;2,454;2,018;2,018;1,61;1,61;1,61;2,018;1,61;2,018;1,61;1,61;1,417;2,018;3,402;8,606;3,958;3,402;3,402;3,156;9,689;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86420000;2;01/01/1967;;1;1;9,689;2,018;3,776;22;13;1;1;1;;0;6,115;5,656;5,21;3,958;3,156;2,916;2,454;2,916;6,588;4,778;2,681;2,232;2,018;2,454;3,402;2,916;2,454;2,018;2,916;2,916;5,656;9,689;7,073;4,778;3,958;3,402;2,916;2,681;2,454;2,454;2,232;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/12/1966;;1;1;40,819;2,639;16,433;8;1;1;1;1;;0;2,639;2,924;8,604;11,099;8,604;5,369;37,921;40,819;27,896;31,429;22,853;27,896;15,915;9,827;21,244;19,672;15,194;13,784;40,074;39,135;19,248;11,403;9,689;8,606;7,571;6,588;7,571;11,997;9,689;7,571;6,588;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/11/1966;;1;1;42,787;2,924;12,508;12;30;1;1;1;;0;26,18;22,853;19,672;15,194;9,209;6,32;4,588;4,588;21,244;18,139;27,896;42,787;21,244;18,139;15,194;18,139;15,194;11,099;8,604;7,435;6,32;5,369;4,588;4,588;3,873;3,873;3,541;3,224;3,224;2,924;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/10/1966;;1;1;40,819;7,435;20,74;16;1;1;1;1;;0;7,435;8,604;18,139;18,139;15,915;15,194;26,18;25,335;21,244;18,139;17,388;19,672;16,646;15,915;24,499;40,819;27,896;33,245;27,896;22,853;18,901;15,915;17,388;18,139;15,194;15,194;31,429;29,646;23,671;19,672;16,646;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/09/1966;;1;1;77,939;7,435;27,937;15;30;1;1;1;;0;55,191;46,811;31,429;20,453;16,646;15,194;31,429;57,353;22,853;16,646;15,194;26,18;66,257;66,257;77,939;59,541;31,429;23,671;21,244;16,646;15,915;14,484;13,784;13,096;12,418;12,418;11,753;9,827;8,604;7,435;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/08/1966;;1;1;95,262;7,435;22,353;5;22;1;1;1;;0;14,484;12,418;12,418;75,555;95,262;60,644;37,921;26,18;19,672;17,388;15,915;13,784;12,418;13,784;15,194;12,418;11,753;11,753;11,099;9,827;9,209;7,435;11,099;22,853;20,453;16,646;15,194;13,784;26,18;30,533;19,672;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/07/1966;;1;1;86,464;5,369;19,198;15;12;1;1;1;;0;18,139;15,915;13,784;12,418;11,099;9,827;9,209;7,435;6,32;6,32;5,785;5,369;5,785;50,947;86,464;50,947;33,245;22,853;16,646;14,484;12,418;13,784;31,429;22,853;15,915;13,784;15,915;13,784;20,453;15,915;15,915;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/06/1966;;1;1;58,444;1,259;15,518;17;5;1;1;1;;0;1,658;1,658;1,658;1,451;1,259;1,259;1,259;1,259;1,259;1,259;1,259;3,224;4,588;8,604;11,753;15,194;58,444;55,191;41,799;26,18;16,646;15,194;24,499;20,453;16,646;16,646;13,784;27,896;44,785;28,767;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/05/1966;;1;1;3,873;1,658;2,532;1;27;1;1;1;;0;3,873;3,873;3,224;3,224;3,224;3,224;2,924;2,924;2,924;2,924;2,639;2,639;2,639;2,639;2,639;2,639;2,639;2,639;2,371;2,371;2,371;2,118;1,88;1,88;1,88;1,88;1,658;1,658;1,658;1,658;1,658;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/04/1966;;1;1;18,139;2,639;4,766;25;20;1;1;1;;0;4,222;4,588;4,588;4,222;3,873;5,785;5,369;4,588;3,873;3,224;3,224;3,224;3,224;3,224;3,224;3,224;3,224;2,924;2,924;2,639;2,639;2,639;2,639;3,541;18,139;13,096;8,604;6,32;5,369;4,588;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/03/1966;;1;1;61,754;3,873;15,958;5;30;1;1;1;;0;50,947;28,767;58,444;53,056;61,754;37,921;18,139;16,646;14,484;11,753;11,099;9,827;9,827;9,209;8,604;7,435;6,87;6,32;8,604;6,87;6,87;6,32;6,32;5,785;6,32;5,369;4,588;4,588;4,222;3,873;3,873;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/02/1966;;1;1;67,398;4,588;23,072;15;6;1;1;1;;0;9,827;9,209;7,435;5,785;4,97;4,588;4,588;4,588;4,588;4,588;6,32;12,418;31,429;58,444;67,398;53,056;36,971;20,453;26,18;33,245;44,785;42,787;33,245;28,767;28,767;20,453;16,646;24,499;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86420000;2;01/01/1966;;1;1;25,335;3,224;8,88;25;19;1;1;1;;0;6,87;6,87;7,435;6,32;5,369;4,222;3,873;9,827;9,827;6,32;5,369;4,588;3,873;3,873;3,873;3,541;3,541;3,541;3,224;3,224;7,435;13,784;15,915;21,244;25,335;19,672;15,915;13,784;11,753;13,096;11,753;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/12/1965;;1;1;74,372;3,224;12,169;22;20;1;1;1;;0;5,369;5,369;4,97;5,369;4,97;4,588;4,222;3,873;3,873;3,873;5,785;5,785;6,32;6,32;5,369;4,588;3,873;3,873;3,541;3,224;27,896;74,372;57,353;31,429;22,853;15,915;15,194;12,418;9,209;8,013;7,435;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/11/1965;;1;1;15,194;4,222;7,685;13;23;1;1;1;;0;7,435;6,32;6,32;6,32;6,87;6,87;6,87;6,32;6,87;7,435;7,435;7,435;15,194;14,484;11,753;9,827;8,604;7,435;6,87;6,32;5,369;4,588;4,222;4,588;8,604;13,784;7,435;6,87;6,32;5,785;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/10/1965;;1;1;20,453;5,785;10,989;10;22;1;1;1;;0;15,915;13,784;13,096;13,096;12,418;9,827;6,32;6,87;7,435;20,453;16,646;16,646;14,484;12,418;11,099;9,827;8,604;7,435;6,87;6,32;6,32;5,785;5,785;11,753;15,194;13,784;12,418;11,753;10,457;9,827;8,013;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86420000;2;01/09/1965;;1;1;100,409;12,418;30,167;5;29;1;1;1;;0;28,767;24,499;28,767;28,767;100,409;93,989;47,835;33,245;35,092;42,787;42,787;38,88;37,921;26,18;24,499;16,646;16,646;20,453;24,499;19,672;16,646;16,646;15,194;14,484;28,767;22,853;15,915;13,096;12,418;16,646;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86420000;2;01/08/1965;;1;1;263,366;1,198;43,561;18;12;2;2;2;;0;1,404;1,404;2,61;4,129;2,962;2,61;2,61;1,961;1,961;1,666;1,404;1,198;1,198;1,404;3,333;11,008;110,132;263,366;182,676;144,084;124,593;87,704;61,754;47,835;47,835;53,056;44,785;41,799;33,245;33,245;31,429;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;
86420000;2;01/07/1965;;1;1;6,937;0,449;2,486;4;1;1;1;1;;0;0,449;0,696;3,333;6,937;5,452;3,333;2,962;2,61;2,61;2,276;2,276;2,276;1,961;1,961;1,666;3,722;3,333;2,61;2,61;2,61;2,61;2,276;1,961;1,961;1,666;1,666;1,404;1,961;1,961;1,961;1,961;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
