Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:86160000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
86160000;2;01/04/2002;;1;1;145,7;3,956;22,581;21;11;0;0;1;;0;8,06;9,99;8,29;6,88;6,4;5,3;5,08;4,75;4,31;4,2;3,956;3,956;11,66;25,88;15,14;12;8,29;7,6;11,66;56,44;108,85;35,5;25,625;19,9;16,25;16,5;93,56;30,82;22,31;88,28;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/2002;;1;1;129,2;5,3;13,735;19;2;0;0;1;;0;5,63;5,41;6,29;6,18;5,96;12,68;11,32;12;8,75;8,06;6,88;6,64;28,58;11,83;10,3;9,525;7,48;8,52;92,12;26,39;16,75;11,83;8,75;7,83;13,02;13,36;18,76;14,96;12,68;9,37;7,945;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86160000;2;01/02/2002;;1;1;62,64;6,18;17,824;14;28;0;0;1;;0;30,82;19,52;13,7;10,81;9,37;8,635;15,5;16;12,85;14,06;13,36;13,53;34,6;60,21;49,2;41,1;24,35;18,76;14,42;11,83;9,835;9,525;9,68;9,06;8,29;7,24;6,64;6,18;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
86160000;2;01/01/2002;;1;1;212;6,18;24,568;27;24;0;0;1;;0;57,92;21,8;13,7;9,37;8,29;16,25;16,75;11,32;8,75;7,36;7,83;7,48;9,06;16,25;17;16;12,85;12;10,145;8,29;7,24;6,4;7;6,18;134,7;50,6;101;89,24;30,26;21,42;19,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/2001;;1;1;163,4;7,12;23,585;1;28;3;1;3;;0;138;50,6;36,7;28,58;28,58;52,74;32,5;25,88;20,66;18,38;21,04;25,37;18;34,3;19,9;18;14,42;12;9,99;8,75;9,06;18;17,5;13,02;9,99;8,52;7,83;7,12;7,12;8,29;10,3;3;;;;;;;;;;3;3;3;3;;;;;;;;;;;;;;;;;;
86160000;2;01/11/2001;;1;1;138;6,18;26,11;29;21;1;1;3;;0;23,33;17,5;13,02;9,68;7,83;7,36;6,64;8,75;10,98;10,98;76,94;52,74;34,3;24,86;19,14;13,36;9,99;7,83;7,6;6,88;6,18;24,35;20,66;12,34;25,88;10,98;48,5;105;110,5;49,2;;3;3;3;3;;;;;;;;;;;;;;;;;;;;3;3;3;;;;;;
86160000;2;01/10/2001;;1;1;834;8,52;65,753;1;28;1;1;3;;0;696,6;294,5;130,3;73,45;52;40,45;32,5;61,83;74,3;43,05;31,94;24,86;21,42;19,14;30,82;34,9;36,1;60,21;28,58;25,37;19,52;17,5;14,78;12,68;11,32;10,3;9,06;8,52;8,52;86,36;27,46;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;3;3;
86160000;2;01/09/2001;;1;1;648;7,36;42,88;30;4;0;0;1;;0;9,99;8,635;7,83;7,48;36,1;22,31;18;18,76;23,84;54,22;33,4;23,585;21,8;234,4;70,05;43,05;29,7;22,055;18,38;15,14;13,36;12,68;19,14;17,75;15,5;57,18;80,7;45,35;38,5;267,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/2001;;1;1;21,8;8,29;12,339;1;19;0;0;1;;0;21,61;19,9;18,38;16,5;14,96;14,42;13,53;13,02;12,85;12,34;12,51;11,49;10,81;10,3;9,68;9,06;8,635;8,52;8,29;9,215;11,66;11,32;9,835;10,64;10,145;9,37;8,75;12,68;12,68;17,25;12,17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86160000;2;01/07/2001;;1;1;654,6;18,76;73,09;20;18;0;0;1;;0;21,8;21,8;43,05;25,37;113,25;57,55;43,05;33,4;26,645;22,82;51,3;101;41,425;32,8;26,39;23,075;20,28;36,1;78,35;608,15;287,75;153,8;75,575;49,2;37,3;49,9;61,02;38,825;32,22;27,74;24,86;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/2001;;1;1;217,6;9,06;27,858;26;15;0;0;1;;0;15,14;14,42;13,53;12,51;12;12,17;14,6;14,06;12,68;11,83;10,98;10,47;9,68;9,525;9,06;31,38;84,93;28,3;21,42;25,37;25,88;23,33;19,14;16,5;54,96;169,4;55,7;39,8;31,1;25,88;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/2001;;1;1;201,6;16;47,408;4;31;0;0;1;;0;41,1;35,2;56,81;179,5;93,56;70,9;52;44,35;37,9;32,5;27,74;24,35;21,61;20,09;18,38;19,14;136,9;100;57,92;41,75;34,9;93,08;48,15;33,7;26,9;24,35;21,61;20,85;19,52;18,38;16,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/2001;;1;1;381,4;11,66;50,987;24;20;0;0;1;;0;72,175;45;25,88;21,23;18,76;16,25;15,5;18;111,05;124,8;51,3;31,38;25,88;22,82;20,66;16,75;14,96;13,53;12,85;15,14;34,9;22,31;18,19;179,5;169,4;82,58;131,95;68,775;70,9;57,18;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/2001;;1;1;241,4;12,34;40,749;26;14;0;0;1;;0;26,135;23,075;26,135;21,8;18;14,96;29,42;20,66;32,22;26,9;19,9;15,5;14,06;12,51;46,05;176,25;62,64;47,8;76,47;43,7;30,26;25,115;21,8;18,38;23,33;166,4;90,2;46,05;36,1;28,58;22,82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86160000;2;01/02/2001;;1;1;216,2;18,76;52,991;6;17;0;0;3;;0;163,4;67,095;61,02;52,74;40,775;164,6;65,88;50,25;43,05;64,26;31,1;40,775;25,37;21,42;21,04;21,8;18,76;23,84;29,7;28,58;19,14;127,55;38,5;74,3;34,6;90,68;35,5;28,02;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;0;0;;
86160000;2;01/01/2001;;1;1;159,8;6,18;44,276;28;4;3;0;3;;0;12,68;10,98;7,36;6,4;6,18;102;49,2;21,42;18,76;51,65;42,725;50,6;29,98;31,38;49,55;33,7;61,425;46,4;52,74;37,3;29,42;22,82;37,9;92,12;74,3;47,8;34,9;133,05;50,25;79,76;47,8;;;;;;3;;;;;;;;;;;;;;;;;;;;;;3;;;;
86160000;2;01/12/2000;;1;1;43,7;6,18;13,95;5;13;0;0;1;;0;10,98;10,385;11,575;17,625;41,263;20,85;14,69;10,725;8,75;7,715;6,76;6,76;6,235;6,18;8,233;21,61;20,66;19,045;14,42;11,575;9,215;19,425;17,25;16,25;12,51;15,14;11,32;8,635;7,715;22,565;16,375;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86160000;2;01/11/2000;;1;1;24,86;7,12;13,54;1;24;0;0;1;;0;23,33;20,755;20,945;19,235;16,25;14,87;13,88;13,02;13,02;21,61;17,5;15,625;22,31;16,125;12,68;10,64;9,448;9,137;9,06;9,06;8,175;7,83;7,6;7,83;11,915;10,64;9,215;8,175;12,425;13,88;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/2000;;1;1;858;21,42;78,457;12;9;0;0;2;;0;36,1;30,54;24,86;44,35;117,1;45,7;34,9;28,02;21,61;68,35;54,22;440,8;415,6;168,2;85,88;60,615;52;53,85;45,7;89,72;59,4;41,75;33,7;31,66;65,88;38,5;83,05;60,21;38,5;33,1;28,3;;;;2;;;;;;;;;;;;;;;;;;;;;;;2;;;;;
86160000;2;01/09/2000;;1;1;311;11,66;68,507;14;9;0;0;1;;0;22,182;20,28;18,19;16,625;15,23;14,51;13,445;12,51;11,745;16,25;30,68;132,775;53,85;284;150,5;88,76;60,413;93,56;193,15;86,36;59,215;108,3;63,855;178,2;98,5;62,235;49,2;39,15;33,1;28,44;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/2000;;1;1;467;9,06;41,937;26;9;1;1;1;;0;14,96;13,445;12,51;11,745;10,98;10,3;9,99;9,68;9,525;15,32;13,36;11,15;10,068;9,68;103;54,59;35,35;28,58;21,42;17,25;14,6;12,765;11,66;10,98;10,98;385,65;151,7;168,8;49,025;34,6;26,39;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/2000;;1;1;314;13,7;52,906;10;29;1;1;1;;0;122,05;78,35;92,12;48,85;39,15;32,36;26,517;23,585;67,095;302,75;175,6;115,45;73,45;56,07;51,125;36,7;30,82;27,18;24,733;22,055;20,47;20,85;24,733;20,47;17,625;16,25;15,14;14,15;13,7;13,7;17;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/2000;;1;1;497,4;8,06;29,481;30;4;1;1;1;;0;8,75;8,52;8,52;8,118;8,06;9,37;14,78;12,765;12,34;11,745;12;12,425;11,065;9,68;8,828;8,118;8,405;24,987;50,25;33,7;26,39;21,42;18,95;16,25;13,88;13,7;36,55;20,09;18,285;416,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/2000;;1;1;119,3;9,06;17,185;6;31;1;1;1;;0;16,25;15,14;12,85;12,51;11,83;89;37;26,135;21,325;18,95;16,25;15,14;14,42;13,105;12,34;12,255;13,275;14,96;16,5;15,32;13,88;11,83;10,725;10,3;9,68;10,98;17,25;13,19;11,15;10,068;9,137;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/2000;;1;1;64,26;5,96;17,096;13;11;1;1;1;;0;10,068;9,448;8,828;8,52;7,657;7,36;6,94;6,88;6,46;6,18;6,015;8,002;56,07;29;22,055;16,5;13,7;28,16;27,04;35,05;26,9;26,135;22,565;18,95;15,05;13,19;11,745;11,745;26,772;19,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/2000;;1;1;152,6;10,3;35,638;1;24;1;1;1;;0;126,725;110,5;87,8;55,33;44,025;127;72,175;58,845;44,513;35,5;29,7;27,46;23,202;21,705;18,95;17,25;16;18,38;15,32;13,7;12,765;11,745;11,065;10,81;12,51;12,935;12,085;19,615;14,87;11,83;10,47;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/02/2000;;1;1;240;5,08;29,082;29;1;1;1;1;;0;6,235;5,795;5,74;27,74;37,3;20,66;18,95;13,36;10,385;8,578;24,477;15,32;13,19;11,49;74,3;64,868;55,145;40,125;28,86;21,927;18,665;15,32;16;16;11,83;10,3;9,137;12,17;229,5;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
86160000;2;01/01/2000;;1;1;12,34;3,956;7,017;19;1;0;0;2;;0;3,956;4,75;6,4;7,24;8,52;6,4;5,74;10,81;10,47;8,905;7,6;9,68;7,945;8,06;6,88;8,635;7,24;10,3;12;9,06;7,6;6,4;5,63;4,97;4,75;5,3;5,08;4,75;4,42;3,956;4,078;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;
86160000;2;01/12/1999;;1;1;26,9;2,98;8,191;9;29;1;1;1;;0;7,36;6,88;6,88;8,75;8,29;9,06;8,75;14,06;24,35;15,5;11,32;9,99;9,68;10,98;12;10,64;10,3;9,06;7,83;6,64;5,74;5,08;4,64;4,42;4,42;3,956;3,712;3,468;2,98;2,98;4,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/11/1999;;1;1;157,4;8,29;24,5;5;30;1;1;2;;0;16;24,35;21,04;16,5;146,8;91,16;58,66;41,1;28,02;22,31;19,14;18;15,5;13,7;12,68;11,32;10,3;9,68;9,06;9,99;20,66;14,42;13,7;21,04;16,5;14,06;11,66;9,99;9,37;8,29;;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/1999;;1;1;240;12;45,969;2;31;1;1;2;;0;14,42;206,8;86,36;54,22;35,5;25,88;24,35;61,83;42,4;37,3;30,82;25,88;23,33;92,12;153,8;108,3;72,6;52,74;41,75;33,1;27,46;24,35;21,8;20,66;18,38;17,5;16;16;13,7;13,36;12,34;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/09/1999;;1;1;54,22;8,06;17,662;9;25;1;1;1;;0;20,28;19,52;18;23,33;19,14;20,66;20,66;21,42;49,2;31,94;24,86;20,66;18;18;20,66;21,42;17,5;14,42;12,68;11,66;10,98;10,3;9,68;9,06;8,06;8,06;8,06;9,06;12,68;19,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1999;;1;1;69,2;9,06;20,516;29;27;1;1;1;;0;39,15;33,1;30,26;25,37;22,82;20,66;19,52;19,52;18,38;16,5;15,5;14,06;15,5;28,02;20,66;18;16;14,78;13,7;12,68;11,66;10,98;10,3;10,3;9,99;9,68;9,06;34,3;57,18;32,5;25,88;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1999;;1;1;290;10,3;46,989;20;1;1;1;1;;0;10,3;13,7;22,31;39,8;30,82;24,35;24,86;25,37;21,8;19,9;18,38;17;15,5;14,06;13,02;12,34;12,68;17;42,4;282,5;142,4;82,58;58,66;43,7;34,9;30,26;116;101;64,26;54,22;50,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1999;;1;1;102;10,3;19,675;10;9;1;1;1;;0;26,39;21,8;19,14;16;14,06;12,68;11,32;10,64;10,3;86,36;49,9;33,1;26,39;21,8;19,9;17,5;15,5;18;18,38;16,5;15,14;14,78;14,42;13,02;12;11,32;10,64;10,64;11,66;10,98;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/1999;;1;1;59,4;5,3;12,526;27;18;1;1;1;;0;8,52;8,06;7,6;7,36;7,12;7,6;7,83;7,36;6,88;6,64;6,18;6,18;5,96;5,74;5,74;5,74;5,74;5,3;5,3;5,52;6,64;9,37;8,29;7,6;7,6;19,52;54,22;30,82;36,7;44,35;30,82;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/1999;;1;1;102;5,3;27,917;3;1;1;1;1;;0;5,74;54,96;70,05;55,7;38,5;35,5;37,3;52,74;64,26;46,4;37,9;36,1;29,14;23,84;20,28;22,82;29,7;24,86;20,66;18,38;15,5;14,06;13,02;11,66;10,98;10,3;9,68;9,37;9,06;9,06;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/1999;;1;1;25;1,38;4,974;21;20;1;1;1;;0;8,29;6,4;4,64;3,468;4,86;4,42;2,784;2,196;1,876;2,392;2,98;2,588;1,876;3,468;2,98;2,392;2;1,752;1,628;1,38;9,99;12,68;10,3;8,75;9,06;8,29;7,36;5,74;5,96;5,96;5,74;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/02/1999;;1;1;25,88;1,38;4,22;28;7;1;1;1;;0;2,588;2,196;1,876;1,752;1,876;1,752;1,38;1,752;2;3,956;4,42;3,468;2,784;2,392;2,392;2,784;3,224;6,88;4,86;3,712;3,224;2,588;2,588;4,64;7,36;10,98;9,99;18,76;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
86160000;2;01/01/1999;;1;1;13,7;1,628;3,41;22;14;1;1;1;;0;2,588;2,196;2,196;2;2,196;2,196;2,588;2,392;2;1,876;2;1,876;1,752;1,752;2;2,196;3,712;3,956;5,52;7,83;6,4;10,64;6,64;5,52;3,956;2,98;3,224;2,784;2,98;2,98;2,784;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/1998;;1;1;33,7;2,98;7,08;12;28;1;1;1;;0;3,956;3,468;3,468;3,468;3,956;5,08;4,64;3,956;4,42;5,74;16,5;30,26;19,14;15,5;12;9,06;7,83;6,64;6,18;5,96;5,52;5,3;4,86;4,64;4,2;3,712;3,468;2,98;6,64;3,956;2,98;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/11/1998;;1;1;10,98;4,2;7,375;19;30;1;1;1;;0;8,52;7,83;7,6;7,6;8,06;7,6;7,12;6,88;7,12;7,6;9,37;7,83;8,06;7,83;7,36;6,64;6,88;8,75;10,64;9,37;7,83;6,4;5,74;5,3;6,88;8,06;7,36;5,96;4,86;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/1998;;1;1;76;8,52;17,987;5;31;1;1;1;;0;21,42;20,28;19,14;18,38;46,4;40,45;23,33;19,52;18,76;19,9;16,5;15,14;14,06;12,68;11,66;11,66;25,37;27,46;20,28;18;14,42;12;10,98;10,3;9,68;11,66;15,14;20,28;13,7;10,3;8,75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/09/1998;;1;1;540;14,42;58,669;18;12;1;1;1;;0;22,31;20,28;19,52;19,9;19,52;18,38;19,9;36,1;23,33;19,14;16;15,14;191,2;56,44;36,7;28,02;22,31;518,3;147,9;89,24;79,76;54,22;43,05;38,5;37,9;34,3;43,05;37,3;28,02;24,35;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1998;;1;1;401,8;23,33;68,569;15;9;1;1;1;;0;66,69;79,76;59,4;45;39,15;34,3;30,26;26,9;23,84;65,07;34,9;29,7;24,86;117,1;393,3;144,6;84,46;112,7;80,7;59,4;54,22;143,5;66,69;55,7;45,7;39,8;45,7;38,5;32,5;26,9;24,35;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1998;;1;1;257;16;46,848;8;7;1;1;1;;0;18,76;46,4;26,39;22,31;19,14;17;16,5;244,2;83,52;57,18;41,75;33,1;26,39;22,82;20,66;19,14;18;35,5;37,3;23,33;21,04;19,9;23,33;146,8;64,26;47,1;36,1;28,58;131,4;59,4;45;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1998;;1;1;281;10,3;27,79;24;10;1;1;1;;0;17,5;16;14,42;13,7;12,68;12,34;11,66;10,98;10,98;10,3;14,42;19,9;16,5;14,42;13,36;12,68;24,35;21,8;16,5;14,42;13,36;13,02;79,76;210,7;65,88;46,4;35,5;27,46;22,82;19,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/1998;;1;1;127;12;34,01;14;11;1;1;1;;0;37,3;31,94;27,46;22,82;20,28;18;16;14,78;13,7;12,68;12;12;49,9;96;95;54,22;84,46;71,75;49,9;41,75;34,3;28,58;23,84;21,42;19,9;24,86;36,7;23,84;20,28;19,52;19,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/1998;;1;1;161;8,06;24,533;28;10;1;1;1;;0;12,68;11,66;10,64;10,3;9,37;9,37;9,37;9,06;8,52;8,06;54,96;29,7;21,42;15,5;12,68;11,32;24,35;22,82;18,76;16,5;15,5;13,36;13,7;43,05;25,88;19,52;17,5;130,3;81,64;48,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/1998;;1;1;522,1;13,7;40,79;14;31;1;1;1;;0;70,05;35,5;25,88;20,66;17,5;17;18,76;16;19,52;17,5;16,5;16;22,82;369,5;109,4;59,4;42,4;45;54,22;37,3;31,38;25,88;31,94;21,8;20,28;17;14,78;21,04;20,28;15,5;13,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/02/1998;;1;1;241,4;18,38;55,533;10;25;1;1;1;;0;45;128,1;61,02;54,22;51,3;37,9;96;89,24;50,6;214,8;102;65,07;49,2;39,15;33,1;52;63,45;35,5;28,58;23,84;29,7;20,66;18,76;21,04;18,38;20,28;61,02;45;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
86160000;2;01/01/1998;;1;1;146,8;10,98;35,644;7;22;1;1;1;;0;39,15;43,05;33,1;83,52;34,3;29,14;138;56,44;40,45;32,5;26,9;22,31;21,04;18,38;22,31;41,1;24,35;19,52;17;15,14;13,02;11,32;24,86;26,39;49,2;43,05;41,1;26,39;20,66;19,52;71,75;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/1997;;1;1;152,6;9,68;35,5;28;20;2;2;2;;0;38,5;31,38;26,9;22,82;18,76;16,5;15,14;63,45;24,86;19,14;15,5;14,06;13,02;15,5;29,14;22,31;16,5;12,68;10,64;9,68;11,32;16;15,14;17,5;27,46;135,8;100;152,6;79,76;54,22;54,22;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;
86160000;2;01/11/1997;;1;1;261,5;28,02;98,578;1;22;1;1;1;;0;261,5;112,7;174,3;95;87,32;71,75;57,18;53,48;43,05;38,5;227,4;258,5;143,5;106,1;66,69;52,74;52;40,45;33,7;30,82;28,58;28,02;30,26;200,3;68,35;134,7;231,6;112,7;68,35;47,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/1997;;1;1;235,8;20,66;78,115;10;28;1;1;1;;0;53,48;51,3;43,05;36,7;77,88;191,2;102;120,4;171,8;235,8;112,7;81,64;139,1;76;136,9;131,4;76;57,92;46,4;39,15;34,9;36,7;36,1;32,5;31,38;26,39;22,31;20,66;36,7;47,1;116;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/09/1997;;1;1;164,6;13,02;28,812;14;12;1;1;1;;0;22,82;21,04;20,28;19,9;18,76;17,5;16;14,78;14,06;16;15,14;13,02;92,12;164,6;70,9;45;32,5;24,86;21,04;19,52;19,14;17,5;16;15,14;14,78;15,5;14,06;15,14;31,38;25,88;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1997;;1;1;614,67;24,787;113,914;3;19;1;1;1;;0;263,217;260,456;644;478;207;120;119;90,2;70,9;60,2;49,9;40,5;36,7;32,5;28,6;26,9;26,9;25,4;21;64,3;172;101;80,7;68,3;80,7;61;51,3;41,1;34,9;29,7;26,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1997;;1;1;147;7,73;31,7;23;16;1;1;1;38,2000007629395;2;11,6;8,59;24,9;27;19,2;14,3;14,7;21,8;20,3;16,4;13,8;11,9;10,9;9,45;8,59;7,73;38,4;29,8;39;63,4;101;100;147;52,7;39;32,1;26,5;22,8;19,2;16,4;14,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1997;;1;1;41;1,37;10,6;26;6;1;1;1;38,2000007629395;2;2,46;2,05;1,82;1,82;1,6;1,37;1,37;1,49;1,37;1,37;1,82;1,71;1,49;25,4;26,5;13,4;10,5;7,44;7,44;23,9;12,3;8,88;24,9;18,2;11,6;41;25,4;17,2;13;10,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/1997;;1;1;3,39;0,943;1,59;22;15;1;1;1;38,2000007629395;2;1,6;1,49;1,49;1,37;1,37;1,37;1,37;1,15;1,15;1,15;1,01;1,01;1,01;1,01;0,943;0,943;0,943;1,01;0,943;1,08;1,26;3,39;3,2;2,27;1,93;1,49;1,15;1,82;3,2;3,2;3,01;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
